player_id,player_name,team_id,position,match_status,field,pool_value_before,ev_value,pool_value_after,diff_before,diff_after,repair_status
derek_cornelius__can,Derek Cornelius,CAN,DEF,exact_player_id,price_quality_appearance_scaled_ev,1.748879,1.748879,1.748879,0.000000,0.000000,already_equal
derek_cornelius__can,Derek Cornelius,CAN,DEF,exact_player_id,price_quality_base_capped_ev,1.97486,1.97486,1.97486,0.000000,0.000000,already_equal
derek_cornelius__can,Derek Cornelius,CAN,DEF,exact_player_id,price_quality_weight,0.45,0.45,0.45,0.000000,0.000000,already_equal
derek_cornelius__can,Derek Cornelius,CAN,DEF,exact_player_id,price_quality_spread_multiplier,1.35,1.35,1.35,0.000000,0.000000,already_equal
derek_cornelius__can,Derek Cornelius,CAN,DEF,exact_player_id,price_quality_applied,True,True,True,0.000000,0.000000,already_equal
derek_cornelius__can,Derek Cornelius,CAN,DEF,exact_player_id,price_quality_method,appearance_scaled_then_base_capped,appearance_scaled_then_base_capped,appearance_scaled_then_base_capped,0.000000,0.000000,already_equal
derek_cornelius__can,Derek Cornelius,CAN,DEF,exact_player_id,base_ev_source,component_weighted_sum,component_weighted_sum,component_weighted_sum,0.000000,0.000000,already_equal
joel_waterman__can,Joel Waterman,CAN,DEF,exact_player_id,optimizer_ev,1.078916,1.258814,1.258814,0.179898,0.000000,updated
joel_waterman__can,Joel Waterman,CAN,DEF,exact_player_id,weighted_group_stage_ev,1.078916,1.258814,1.258814,0.179898,0.000000,updated
joel_waterman__can,Joel Waterman,CAN,DEF,exact_player_id,weighted_group_stage_ev_before_price_quality,1.265719,1.265719,1.265719,0.000000,0.000000,already_equal
joel_waterman__can,Joel Waterman,CAN,DEF,exact_player_id,price_quality_ev,0.8506,0.8506,0.8506,0.000000,0.000000,already_equal
joel_waterman__can,Joel Waterman,CAN,DEF,exact_player_id,model_ev_before_price_quality,1.265719,1.265719,1.265719,0.000000,0.000000,already_equal
joel_waterman__can,Joel Waterman,CAN,DEF,exact_player_id,optimizer_ev_before_price_quality,1.265719,1.265719,1.265719,0.000000,0.000000,already_equal
joel_waterman__can,Joel Waterman,CAN,DEF,exact_player_id,price_quality_raw_ev,1.97486,1.97486,1.97486,0.000000,0.000000,already_equal
joel_waterman__can,Joel Waterman,CAN,DEF,exact_player_id,price_quality_appearance_scaled_ev,0.8506,0.8506,0.8506,0.000000,0.000000,already_equal
joel_waterman__can,Joel Waterman,CAN,DEF,exact_player_id,price_quality_base_capped_ev,1.898579,1.898579,1.898579,0.000000,0.000000,already_equal
joel_waterman__can,Joel Waterman,CAN,DEF,exact_player_id,price_quality_weight,0.45,0.45,0.45,0.000000,0.000000,already_equal
joel_waterman__can,Joel Waterman,CAN,DEF,exact_player_id,price_quality_spread_multiplier,1.35,1.35,1.35,0.000000,0.000000,already_equal
joel_waterman__can,Joel Waterman,CAN,DEF,exact_player_id,price_quality_applied,True,True,True,0.000000,0.000000,already_equal
joel_waterman__can,Joel Waterman,CAN,DEF,exact_player_id,price_quality_method,appearance_scaled_then_base_capped,appearance_scaled_then_base_capped,appearance_scaled_then_base_capped,0.000000,0.000000,already_equal
joel_waterman__can,Joel Waterman,CAN,DEF,exact_player_id,base_ev_source,component_weighted_sum,component_weighted_sum,component_weighted_sum,0.000000,0.000000,already_equal
alistair_johnston__can,Alistair Johnston,CAN,DEF,exact_player_id,optimizer_ev,3.226718,3.802914,3.802914,0.576196,0.000000,updated
alistair_johnston__can,Alistair Johnston,CAN,DEF,exact_player_id,weighted_group_stage_ev,3.226718,3.802914,3.802914,0.576196,0.000000,updated
alistair_johnston__can,Alistair Johnston,CAN,DEF,exact_player_id,weighted_group_stage_ev_before_price_quality,3.503017,3.503017,3.503017,0.000000,0.000000,already_equal
alistair_johnston__can,Alistair Johnston,CAN,DEF,exact_player_id,price_quality_ev,2.889018,2.889018,2.889018,0.000000,0.000000,already_equal
alistair_johnston__can,Alistair Johnston,CAN,DEF,exact_player_id,model_ev_before_price_quality,3.503017,3.503017,3.503017,0.000000,0.000000,already_equal
alistair_johnston__can,Alistair Johnston,CAN,DEF,exact_player_id,optimizer_ev_before_price_quality,3.503017,3.503017,3.503017,0.000000,0.000000,already_equal
alistair_johnston__can,Alistair Johnston,CAN,DEF,exact_player_id,price_quality_raw_ev,2.889018,2.889018,2.889018,0.000000,0.000000,already_equal
alistair_johnston__can,Alistair Johnston,CAN,DEF,exact_player_id,price_quality_appearance_scaled_ev,2.889018,2.889018,2.889018,0.000000,0.000000,already_equal
alistair_johnston__can,Alistair Johnston,CAN,DEF,exact_player_id,price_quality_base_capped_ev,2.889018,2.889018,2.889018,0.000000,0.000000,already_equal
alistair_johnston__can,Alistair Johnston,CAN,DEF,exact_player_id,price_quality_weight,0.45,0.45,0.45,0.000000,0.000000,already_equal
alistair_johnston__can,Alistair Johnston,CAN,DEF,exact_player_id,price_quality_spread_multiplier,1.35,1.35,1.35,0.000000,0.000000,already_equal
alistair_johnston__can,Alistair Johnston,CAN,DEF,exact_player_id,price_quality_applied,True,True,True,0.000000,0.000000,already_equal
alistair_johnston__can,Alistair Johnston,CAN,DEF,exact_player_id,price_quality_method,raw_for_likely_starter,raw_for_likely_starter,raw_for_likely_starter,0.000000,0.000000,already_equal
alistair_johnston__can,Alistair Johnston,CAN,DEF,exact_player_id,base_ev_source,component_weighted_sum,component_weighted_sum,component_weighted_sum,0.000000,0.000000,already_equal
kamal_miller__can,Kamal Miller,CAN,DEF,exact_player_id,optimizer_ev,0.0,0.0,0.0,0.000000,0.000000,already_equal
kamal_miller__can,Kamal Miller,CAN,DEF,exact_player_id,weighted_group_stage_ev,0.0,0.0,0.0,0.000000,0.000000,already_equal
kamal_miller__can,Kamal Miller,CAN,DEF,exact_player_id,weighted_group_stage_ev_before_price_quality,0.0,0.0,0.0,0.000000,0.000000,already_equal
kamal_miller__can,Kamal Miller,CAN,DEF,exact_player_id,price_quality_ev,0.0,0.0,0.0,0.000000,0.000000,already_equal
kamal_miller__can,Kamal Miller,CAN,DEF,exact_player_id,model_ev_before_price_quality,0.0,0.0,0.0,0.000000,0.000000,already_equal
kamal_miller__can,Kamal Miller,CAN,DEF,exact_player_id,optimizer_ev_before_price_quality,0.0,0.0,0.0,0.000000,0.000000,already_equal
kamal_miller__can,Kamal Miller,CAN,DEF,exact_player_id,price_quality_raw_ev,0.0,0.0,0.0,0.000000,0.000000,already_equal
kamal_miller__can,Kamal Miller,CAN,DEF,exact_player_id,price_quality_appearance_scaled_ev,0.0,0.0,0.0,0.000000,0.000000,already_equal
kamal_miller__can,Kamal Miller,CAN,DEF,exact_player_id,price_quality_base_capped_ev,0.0,0.0,0.0,0.000000,0.000000,already_equal
kamal_miller__can,Kamal Miller,CAN,DEF,exact_player_id,price_quality_weight,0.45,0.45,0.45,0.000000,0.000000,already_equal
kamal_miller__can,Kamal Miller,CAN,DEF,exact_player_id,price_quality_spread_multiplier,1.35,1.35,1.35,0.000000,0.000000,already_equal
kamal_miller__can,Kamal Miller,CAN,DEF,exact_player_id,price_quality_applied,False,False,False,0.000000,0.000000,already_equal
kamal_miller__can,Kamal Miller,CAN,DEF,exact_player_id,price_quality_method,not_applied,not_applied,not_applied,0.000000,0.000000,already_equal
kamal_miller__can,Kamal Miller,CAN,DEF,exact_player_id,base_ev_source,out_of_tournament_manual,out_of_tournament_manual,out_of_tournament_manual,0.000000,0.000000,already_equal
luc_de_fougerolles__can,Luc De Fougerolles,CAN,DEF,exact_player_id,optimizer_ev,1.935722,2.274791,2.274791,0.339069,0.000000,updated
luc_de_fougerolles__can,Luc De Fougerolles,CAN,DEF,exact_player_id,weighted_group_stage_ev,1.935722,2.274791,2.274791,0.339069,0.000000,updated
luc_de_fougerolles__can,Luc De Fougerolles,CAN,DEF,exact_player_id,weighted_group_stage_ev_before_price_quality,2.723625,2.723625,2.723625,0.000000,0.000000,already_equal
luc_de_fougerolles__can,Luc De Fougerolles,CAN,DEF,exact_player_id,price_quality_ev,0.972731,0.972731,0.972731,0.000000,0.000000,already_equal
luc_de_fougerolles__can,Luc De Fougerolles,CAN,DEF,exact_player_id,model_ev_before_price_quality,2.723625,2.723625,2.723625,0.000000,0.000000,already_equal
luc_de_fougerolles__can,Luc De Fougerolles,CAN,DEF,exact_player_id,optimizer_ev_before_price_quality,2.723625,2.723625,2.723625,0.000000,0.000000,already_equal
luc_de_fougerolles__can,Luc De Fougerolles,CAN,DEF,exact_player_id,price_quality_raw_ev,1.00134,1.00134,1.00134,0.000000,0.000000,already_equal
luc_de_fougerolles__can,Luc De Fougerolles,CAN,DEF,exact_player_id,price_quality_appearance_scaled_ev,0.972731,0.972731,0.972731,0.000000,0.000000,already_equal
luc_de_fougerolles__can,Luc De Fougerolles,CAN,DEF,exact_player_id,price_quality_base_capped_ev,1.00134,1.00134,1.00134,0.000000,0.000000,already_equal
luc_de_fougerolles__can,Luc De Fougerolles,CAN,DEF,exact_player_id,price_quality_weight,0.45,0.45,0.45,0.000000,0.000000,already_equal
luc_de_fougerolles__can,Luc De Fougerolles,CAN,DEF,exact_player_id,price_quality_spread_multiplier,1.35,1.35,1.35,0.000000,0.000000,already_equal
luc_de_fougerolles__can,Luc De Fougerolles,CAN,DEF,exact_player_id,price_quality_applied,True,True,True,0.000000,0.000000,already_equal
luc_de_fougerolles__can,Luc De Fougerolles,CAN,DEF,exact_player_id,price_quality_method,appearance_scaled_then_base_capped,appearance_scaled_then_base_capped,appearance_scaled_then_base_capped,0.000000,0.000000,already_equal
luc_de_fougerolles__can,Luc De Fougerolles,CAN,DEF,exact_player_id,base_ev_source,component_weighted_sum,component_weighted_sum,component_weighted_sum,0.000000,0.000000,already_equal
jahkeele_rutty__can,Jahkeele Rutty,CAN,DEF,exact_player_id,optimizer_ev,0.0,0.0,0.0,0.000000,0.000000,already_equal
jahkeele_rutty__can,Jahkeele Rutty,CAN,DEF,exact_player_id,weighted_group_stage_ev,0.0,0.0,0.0,0.000000,0.000000,already_equal
jahkeele_rutty__can,Jahkeele Rutty,CAN,DEF,exact_player_id,weighted_group_stage_ev_before_price_quality,0.0,0.0,0.0,0.000000,0.000000,already_equal
jahkeele_rutty__can,Jahkeele Rutty,CAN,DEF,exact_player_id,price_quality_ev,0.0,0.0,0.0,0.000000,0.000000,already_equal
jahkeele_rutty__can,Jahkeele Rutty,CAN,DEF,exact_player_id,model_ev_before_price_quality,0.0,0.0,0.0,0.000000,0.000000,already_equal
jahkeele_rutty__can,Jahkeele Rutty,CAN,DEF,exact_player_id,optimizer_ev_before_price_quality,0.0,0.0,0.0,0.000000,0.000000,already_equal
jahkeele_rutty__can,Jahkeele Rutty,CAN,DEF,exact_player_id,price_quality_raw_ev,0.0,0.0,0.0,0.000000,0.000000,already_equal
jahkeele_rutty__can,Jahkeele Rutty,CAN,DEF,exact_player_id,price_quality_appearance_scaled_ev,0.0,0.0,0.0,0.000000,0.000000,already_equal
jahkeele_rutty__can,Jahkeele Rutty,CAN,DEF,exact_player_id,price_quality_base_capped_ev,0.0,0.0,0.0,0.000000,0.000000,already_equal
jahkeele_rutty__can,Jahkeele Rutty,CAN,DEF,exact_player_id,price_quality_weight,0.45,0.45,0.45,0.000000,0.000000,already_equal
jahkeele_rutty__can,Jahkeele Rutty,CAN,DEF,exact_player_id,price_quality_spread_multiplier,1.35,1.35,1.35,0.000000,0.000000,already_equal
jahkeele_rutty__can,Jahkeele Rutty,CAN,DEF,exact_player_id,price_quality_applied,False,False,False,0.000000,0.000000,already_equal
jahkeele_rutty__can,Jahkeele Rutty,CAN,DEF,exact_player_id,price_quality_method,not_applied,not_applied,not_applied,0.000000,0.000000,already_equal
jahkeele_rutty__can,Jahkeele Rutty,CAN,DEF,exact_player_id,base_ev_source,out_of_tournament_manual,out_of_tournament_manual,out_of_tournament_manual,0.000000,0.000000,already_equal
abdukodir_khusanov__uzb,Abdukodir Khusanov,UZB,DEF,exact_player_id,optimizer_ev,1.986673,1.789693,1.789693,0.196980,0.000000,updated
abdukodir_khusanov__uzb,Abdukodir Khusanov,UZB,DEF,exact_player_id,weighted_group_stage_ev,1.986673,1.789693,1.789693,0.196980,0.000000,updated
abdukodir_khusanov__uzb,Abdukodir Khusanov,UZB,DEF,exact_player_id,weighted_group_stage_ev_before_price_quality,1.248391,1.248391,1.248391,0.000000,0.000000,already_equal
abdukodir_khusanov__uzb,Abdukodir Khusanov,UZB,DEF,exact_player_id,price_quality_ev,2.889018,2.889018,2.889018,0.000000,0.000000,already_equal
abdukodir_khusanov__uzb,Abdukodir Khusanov,UZB,DEF,exact_player_id,model_ev_before_price_quality,1.248391,1.248391,1.248391,0.000000,0.000000,already_equal
abdukodir_khusanov__uzb,Abdukodir Khusanov,UZB,DEF,exact_player_id,optimizer_ev_before_price_quality,1.248391,1.248391,1.248391,0.000000,0.000000,already_equal
abdukodir_khusanov__uzb,Abdukodir Khusanov,UZB,DEF,exact_player_id,price_quality_raw_ev,2.889018,2.889018,2.889018,0.000000,0.000000,already_equal
abdukodir_khusanov__uzb,Abdukodir Khusanov,UZB,DEF,exact_player_id,price_quality_appearance_scaled_ev,2.889018,2.889018,2.889018,0.000000,0.000000,already_equal
abdukodir_khusanov__uzb,Abdukodir Khusanov,UZB,DEF,exact_player_id,price_quality_base_capped_ev,1.872587,1.872587,1.872587,0.000000,0.000000,already_equal
abdukodir_khusanov__uzb,Abdukodir Khusanov,UZB,DEF,exact_player_id,price_quality_weight,0.45,0.45,0.45,0.000000,0.000000,already_equal
abdukodir_khusanov__uzb,Abdukodir Khusanov,UZB,DEF,exact_player_id,price_quality_spread_multiplier,1.35,1.35,1.35,0.000000,0.000000,already_equal
abdukodir_khusanov__uzb,Abdukodir Khusanov,UZB,DEF,exact_player_id,price_quality_applied,True,True,True,0.000000,0.000000,already_equal
abdukodir_khusanov__uzb,Abdukodir Khusanov,UZB,DEF,exact_player_id,price_quality_method,raw_for_likely_starter,raw_for_likely_starter,raw_for_likely_starter,0.000000,0.000000,already_equal
abdukodir_khusanov__uzb,Abdukodir Khusanov,UZB,DEF,exact_player_id,base_ev_source,component_weighted_sum,component_weighted_sum,component_weighted_sum,0.000000,0.000000,already_equal
umar_eshmurodov__uzb,Umar Eshmurodov,UZB,DEF,exact_player_id,optimizer_ev,0.857052,0.772378,0.772378,0.084674,0.000000,updated
umar_eshmurodov__uzb,Umar Eshmurodov,UZB,DEF,exact_player_id,weighted_group_stage_ev,0.857052,0.772378,0.772378,0.084674,0.000000,updated
umar_eshmurodov__uzb,Umar Eshmurodov,UZB,DEF,exact_player_id,weighted_group_stage_ev_before_price_quality,0.699634,0.699634,0.699634,0.000000,0.000000,already_equal
umar_eshmurodov__uzb,Umar Eshmurodov,UZB,DEF,exact_player_id,price_quality_ev,1.049451,1.049451,1.049451,0.000000,0.000000,already_equal
umar_eshmurodov__uzb,Umar Eshmurodov,UZB,DEF,exact_player_id,model_ev_before_price_quality,0.699634,0.699634,0.699634,0.000000,0.000000,already_equal
umar_eshmurodov__uzb,Umar Eshmurodov,UZB,DEF,exact_player_id,optimizer_ev_before_price_quality,0.699634,0.699634,0.699634,0.000000,0.000000,already_equal
umar_eshmurodov__uzb,Umar Eshmurodov,UZB,DEF,exact_player_id,price_quality_raw_ev,1.97486,1.97486,1.97486,0.000000,0.000000,already_equal
umar_eshmurodov__uzb,Umar Eshmurodov,UZB,DEF,exact_player_id,price_quality_appearance_scaled_ev,1.085044,1.085044,1.085044,0.000000,0.000000,already_equal
umar_eshmurodov__uzb,Umar Eshmurodov,UZB,DEF,exact_player_id,price_quality_base_capped_ev,1.049451,1.049451,1.049451,0.000000,0.000000,already_equal
umar_eshmurodov__uzb,Umar Eshmurodov,UZB,DEF,exact_player_id,price_quality_weight,0.45,0.45,0.45,0.000000,0.000000,already_equal
umar_eshmurodov__uzb,Umar Eshmurodov,UZB,DEF,exact_player_id,price_quality_spread_multiplier,1.35,1.35,1.35,0.000000,0.000000,already_equal
umar_eshmurodov__uzb,Umar Eshmurodov,UZB,DEF,exact_player_id,price_quality_applied,True,True,True,0.000000,0.000000,already_equal
umar_eshmurodov__uzb,Umar Eshmurodov,UZB,DEF,exact_player_id,price_quality_method,appearance_scaled_then_base_capped,appearance_scaled_then_base_capped,appearance_scaled_then_base_capped,0.000000,0.000000,already_equal
umar_eshmurodov__uzb,Umar Eshmurodov,UZB,DEF,exact_player_id,base_ev_source,component_weighted_sum,component_weighted_sum,component_weighted_sum,0.000000,0.000000,already_equal
rustam_ashurmatov__uzb,Rustam Ashurmatov,UZB,DEF,exact_player_id,optimizer_ev,1.601041,1.409065,1.409065,0.191976,0.000000,updated
rustam_ashurmatov__uzb,Rustam Ashurmatov,UZB,DEF,exact_player_id,weighted_group_stage_ev,1.601041,1.409065,1.409065,0.191976,0.000000,updated
rustam_ashurmatov__uzb,Rustam Ashurmatov,UZB,DEF,exact_player_id,weighted_group_stage_ev_before_price_quality,1.295189,1.295189,1.295189,0.000000,0.000000,already_equal
rustam_ashurmatov__uzb,Rustam Ashurmatov,UZB,DEF,exact_player_id,price_quality_ev,1.97486,1.97486,1.97486,0.000000,0.000000,already_equal
rustam_ashurmatov__uzb,Rustam Ashurmatov,UZB,DEF,exact_player_id,model_ev_before_price_quality,1.295189,1.295189,1.295189,0.000000,0.000000,already_equal
rustam_ashurmatov__uzb,Rustam Ashurmatov,UZB,DEF,exact_player_id,optimizer_ev_before_price_quality,1.295189,1.295189,1.295189,0.000000,0.000000,already_equal
rustam_ashurmatov__uzb,Rustam Ashurmatov,UZB,DEF,exact_player_id,price_quality_raw_ev,1.97486,1.97486,1.97486,0.000000,0.000000,already_equal
rustam_ashurmatov__uzb,Rustam Ashurmatov,UZB,DEF,exact_player_id,price_quality_appearance_scaled_ev,1.97486,1.97486,1.97486,0.000000,0.000000,already_equal
rustam_ashurmatov__uzb,Rustam Ashurmatov,UZB,DEF,exact_player_id,price_quality_base_capped_ev,1.942783,1.942783,1.942783,0.000000,0.000000,already_equal
rustam_ashurmatov__uzb,Rustam Ashurmatov,UZB,DEF,exact_player_id,price_quality_weight,0.45,0.45,0.45,0.000000,0.000000,already_equal
rustam_ashurmatov__uzb,Rustam Ashurmatov,UZB,DEF,exact_player_id,price_quality_spread_multiplier,1.35,1.35,1.35,0.000000,0.000000,already_equal
rustam_ashurmatov__uzb,Rustam Ashurmatov,UZB,DEF,exact_player_id,price_quality_applied,True,True,True,0.000000,0.000000,already_equal
rustam_ashurmatov__uzb,Rustam Ashurmatov,UZB,DEF,exact_player_id,price_quality_method,raw_for_likely_starter,raw_for_likely_starter,raw_for_likely_starter,0.000000,0.000000,already_equal
rustam_ashurmatov__uzb,Rustam Ashurmatov,UZB,DEF,exact_player_id,base_ev_source,component_weighted_sum,component_weighted_sum,component_weighted_sum,0.000000,0.000000,already_equal
abdulla_abdullaev__uzb,Abdulla Abdullaev,UZB,DEF,exact_player_id,optimizer_ev,0.307512,0.265306,0.265306,0.042206,0.000000,updated
abdulla_abdullaev__uzb,Abdulla Abdullaev,UZB,DEF,exact_player_id,weighted_group_stage_ev,0.307512,0.265306,0.265306,0.042206,0.000000,updated
abdulla_abdullaev__uzb,Abdulla Abdullaev,UZB,DEF,exact_player_id,weighted_group_stage_ev_before_price_quality,0.266513,0.266513,0.266513,0.000000,0.000000,already_equal
abdulla_abdullaev__uzb,Abdulla Abdullaev,UZB,DEF,exact_player_id,price_quality_ev,0.357622,0.357622,0.357622,0.000000,0.000000,already_equal
abdulla_abdullaev__uzb,Abdulla Abdullaev,UZB,DEF,exact_player_id,model_ev_before_price_quality,0.266513,0.266513,0.266513,0.000000,0.000000,already_equal
abdulla_abdullaev__uzb,Abdulla Abdullaev,UZB,DEF,exact_player_id,optimizer_ev_before_price_quality,0.266513,0.266513,0.266513,0.000000,0.000000,already_equal
